Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA,AAPL,MSFT,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,,,
2023-09-28,169.63436889648438,310.68145751953125,421.3843688964844,246.3800048828125,170.96607801740788,312.5040972255242,423.0855721223498,247.5500030517578,166.58334805459177,306.53097924919433,417.7951538914009,238.64999389648438,168.2927119154032,308.05643070863107,418.3950119111547,240.02000427246094,56294400,19683600,92258300,117058900
2023-09-29,170.15115356445312,312.7715759277344,420.3617248535156,250.22000122070312,171.9996509482002,316.45648691507375,424.6589519468337,254.77000427246094,169.28652379235777,312.0088501090386,418.81786088355244,246.35000610351562,170.95614167013932,314.7527102170629,424.4819564623482,250.0,51814200,24140300,115078500,128346200
2023-10-02,172.67547607421875,318.76446533203125,420.1945495605469,251.60000610351562,173.22207773640324,318.853642968879,421.463077239655,254.27999877929688,169.8729085505223,312.2069162826865,417.3920009711066,242.6199951171875,170.16112359259412,313.2965460861367,419.51603684912214,244.80999755859375,52164500,20570000,83798600,123810400
2023-10-03,171.33380126953125,310.4338684082031,414.5697937011719,246.52999877929688,172.55620536089927,318.3584059849718,420.2535455034932,250.02000427246094,169.76358598551198,308.27440894395266,413.18326903883127,244.4499969482422,171.1946676938173,317.8036605432631,417.9820133997075,248.61000061035156,49594600,21033500,103760600,101985300
2023-10-04,172.5859832763672,315.9512939453125,417.5886535644531,261.1600036621094,173.13258477061405,317.02112341032625,418.3458208811437,261.8599853515625,169.91261746630286,311.03808927960966,413.55691991021564,247.60000610351562,170.03187045980425,311.0678050853206,415.0417853071421,248.13999938964844,53020300,20720100,87453000,129721600
2023-10-05,173.82827758789062,316.3475036621094,417.43133544921875,260.04998779296875,174.3649313004983,316.9616806747639,418.28684363202643,263.6000061035156,171.61205804275627,311.92958273311405,414.15679895478104,256.25,172.7151938850701,316.08006142009754,417.2936522886069,260.0,48527900,16965600,70142700,119159200
2023-10-06,176.39231872558594,324.1729736328125,422.387451171875,260.5299987792969,176.88922647606876,326.08476073214564,423.95097141952147,261.6499938964844,172.10896117831024,313.316337294931,413.5963146780063,250.64999389648438,172.72513710071527,313.5639790506904,414.9434970921125,253.97999572753906,57224100,25645500,113202700,117947000
2023-10-09,177.88304138183594,326.7088317871094,425.09161376953125,259.6700134277344,177.94266788538698,327.1842846242437,425.67178562276524,261.3599853515625,174.7127675180559,320.13145206281695,419.89953632747483,252.0500030517578,175.71651571148107,321.6866495869274,420.4600220101341,255.30999755859375,42390800,19891200,80374400,101377900
2023-10-10,177.28675842285156,325.2923889160156,427.3041687011719,263.6199951171875,178.60853494693302,327.97681765940507,429.9395348813416,268.94000244140625,176.84947714698436,324.57917929739887,425.3276290613407,257.6499938964844,176.99855858071479,327.83812373619844,425.73080545604995,257.75,43698000,20557100,78607300,122656000
2023-10-11,178.68804931640625,329.2843017578125,429.05450439453125,262.989990234375,178.7377431296811,329.68052251947216,429.31015452643254,268.6000061035156,176.50165801211756,326.03524314467325,425.9667765659611,260.8999938964844,177.09793827814755,328.08569389943113,428.3858348043182,266.20001220703125,47551100,20063200,62451700,103706300
2023-10-12,179.5924072265625,328.03619384765625,426.4388427734375,258.8699951171875,181.21231619372998,330.48289571466444,430.0575574458139,265.4100036621094,177.93272198255502,325.61920778349804,424.0493135204343,256.6300048828125,178.95636590765267,327.4517629051347,429.67406719986246,262.9200134277344,56743100,19313100,81154200,111508100
2023-10-13,177.74392700195312,324.6385803222656,424.3147888183594,251.1199951171875,180.80486572035005,330.6810157045469,429.1823748769336,259.6000061035156,177.03831125012886,323.28147794480293,422.7217693837448,250.22000122070312,180.29802522104373,329.2447114865088,427.9630025860984,258.8999938964844,51427100,21072400,95143100,102073800
2023-10-16,177.61471557617188,329.50225830078125,428.7791748046875,253.9199981689453,177.97248977927228,332.96924318914955,429.8608638701462,255.39999389648438,175.41837654739012,327.4814929300995,426.3503034524603,248.47999572753906,175.65689773759766,327.927229992207,426.5961405123643,250.0500030517578,52517000,22158000,75433200,88917200
2023-10-17,176.05441284179688,328.9277038574219,428.75946044921875,254.85000610351562,177.31656279493396,330.31449173060963,430.8441837880658,257.17999267578125,173.71895547455762,324.32157295768366,425.24893027170555,247.0800018310547,175.55750508309643,326.4810019480552,425.6029212101823,250.10000610351562,57549400,18338500,75324700,93562900
2023-10-18,174.7525177001953,326.9960632324219,423.0462341308594,242.67999267578125,176.48176216718392,332.4243813643055,427.93347604017185,254.6300048828125,174.027036615376,325.20313935133987,421.9448889134492,242.0800018310547,174.4941311237392,329.3536175679104,426.9599708943194,252.6999969482422,54764400,23153600,93559800,125147800
2023-10-19,174.37489318847656,328.1947021484375,419.32916259765625,220.11000061035156,176.7401640228471,333.7022528617968,425.6127719533268,230.61000061035156,174.106558728376,327.7885660057624,418.640836868431,216.77999877929688,174.9512928962145,329.0168595486858,423.7739156345403,225.9499969482422,59302900,25052100,121323000,170772700
2023-10-20,171.81085205078125,323.5885925292969,414.17645263671875,211.99000549316406,174.33513709455804,328.78907020079464,419.4373717864964,218.86000061035156,171.57233083888437,322.3800993659699,414.0682687241133,210.4199981689453,174.22581676799155,328.5909446738055,418.8866991661608,217.00999450683594,64189300,25012600,123845800,137734000
2023-10-23,171.93008422851562,326.21356201171875,413.4586181640625,212.0800018310547,172.93383244025344,329.59139942320206,417.38219829076934,216.97999572753906,168.87906331617407,321.33007350300215,410.8429080827275,202.50999450683594,169.85301344001374,322.39987266135313,412.62276610647586,210.0,55980100,24374700,92035100,150683400
2023-10-24,172.36737060546875,327.41217041015625,416.5758361816406,216.52000427246094,172.59594393485276,328.7098110039759,417.7460230342554,222.0500030517578,170.3896722111032,324.5098158135801,413.7339452511739,214.11000061035156,171.9797831493734,328.17489625981995,415.61214406495554,216.5,43816600,31153600,78564200,118231100
2023-10-25,170.04185485839844,337.4565124511719,410.5970458984375,212.4199981689453,171.98972493811345,342.93434738928164,414.8943029181763,220.10000610351562,169.59462570782657,334.43526461185274,410.0758725312454,212.1999969482422,170.81702981156988,341.76545521871486,414.86480367133174,215.8800048828125,57157000,55053800,94223200,107065100
2023-10-26,165.8578643798828,324.7970275878906,405.6802978515625,205.75999450683594,170.3201013316095,338.40740847123817,410.3807011624175,214.8000030517578,164.64540828457035,323.8559768476087,404.74613504430465,204.8800048828125,169.3163379944291,337.3276940706391,409.51537993310467,211.32000732421875,70625300,37828500,115156800,115112600
2023-10-27,167.1796417236328,326.69891357421875,403.84149169921875,207.3000030517578,167.9150706400693,333.54373545929195,407.6962304212655,212.41000366210938,165.79823880916834,325.3022104179872,402.3959684296275,205.77000427246094,165.87774586751993,327.3130603032623,407.2930539981104,210.60000610351562,58499100,29856500,107367700,94881200
2023-10-30,169.23684692382812,334.128173828125,408.6697082519531,197.36000061035156,170.11140947897792,336.24800185463835,409.7415542764645,210.8800048828125,167.82563063265053,328.69985543651904,405.355829348497,194.6699981689453,167.97471206696315,330.26496832575384,406.6735124431094,209.27999877929688,51131000,22828100,86562700,136448200
2023-10-31,169.71388244628906,334.9206237792969,411.23626708984375,200.83999633789062,169.8430681534906,335.8022429983136,411.5607588215683,202.8000030517578,166.86162156099337,331.5329012652958,407.31268700436084,194.07000732421875,168.30266621223763,335.6536639809817,409.24988433701736,196.1199951171875,44846000,20265300,79665200,118068300
2023-11-01,172.89410400390625,342.8055725097656,415.6219787597656,205.66000366210938,173.15249060498644,344.1428441756508,416.44798769621605,205.99000549316406,169.0679078148722,336.44611826051886,411.6787426380733,197.85000610351562,169.94247040994804,336.58481216840323,412.2196021861803,204.0399932861328,56934900,28158800,98068100,121661700
2023-11-02,176.47183227539062,345.03436279296875,423.58709716796875,218.50999450683594,176.68052504619254,345.53953149183053,423.7444364873871,219.1999969482422,174.37488088465793,341.51783121302196,419.4570225591062,211.4499969482422,174.43450739060134,343.96453332419264,419.47667872050596,212.97000122070312,77334800,24348100,94938900,125987600
2023-11-03,175.55752563476562,349.4720764160156,427.45166015625,219.9600067138672,175.7264876371941,351.04710477759244,429.0250233837608,226.3699951171875,172.27794617495533,344.0536729275239,425.79964227159707,218.39999389648438,173.16244148240884,346.3319954972326,425.92748234768464,221.14999389648438,79763700,23624000,100110800,119281000
2023-11-06,178.12155151367188,353.1669006347656,428.4350280761719,219.27000427246094,178.32031158491046,354.1673831180291,428.88735989665633,226.32000732421875,175.12023955979996,350.01690438987146,426.4584883677935,215.0,175.28918637857382,350.1159671496507,428.21869024734735,223.97999572753906,63841300,23828300,67831700,117335800
2023-11-07,180.695556640625,357.129150390625,429.6543273925781,222.17999267578125,181.31171744967662,359.0409376119259,430.30334081411877,223.1199951171875,177.8631761623555,354.25651188648914,427.2746415230016,215.72000122070312,178.07186894277902,356.0098047464276,428.4349852117837,219.97999572753906,70530000,25833900,64256100,116900100
2023-11-08,181.75892639160156,359.77398681640625,429.9690246582031,222.11000061035156,182.31546067653568,360.4376498521563,430.7950335915806,224.14999389648438,180.466963136192,357.1489597884209,427.62865100893004,217.63999938964844,181.22227266382137,358.2683054606333,430.2640171310496,223.14999389648438,49340300,26767800,61746000,106584800
2023-11-09,181.2819061279297,357.28765869140625,426.6158142089844,209.97999572753906,182.98132230147056,361.34898994935685,431.1687215470488,220.8000030517578,180.6856107058037,356.9607546115584,426.1831385650166,206.67999267578125,181.82850773747478,358.8824572522027,431.12937921321316,219.75,53763500,24847300,83174400,142110500
2023-11-10,185.49127197265625,366.1829528808594,433.2730712890625,214.64999389648438,185.66045656490678,366.6088894784068,433.5877499409515,215.3800048828125,182.63526841968368,357.6640697813667,426.6059711503806,205.69000244140625,183.07312579736603,358.0800910344148,428.7201939601157,210.02999877929688,66133400,28042100,89462200,130994000
2023-11-13,183.89906311035156,363.22113037109375,432.86004638671875,223.7100067138672,185.12306234297503,364.99425391218455,433.98104772938234,225.39999389648438,183.31194313207843,362.44848925632533,431.1195308767965,211.61000061035156,184.91409464160964,364.7466121416856,431.9160405177275,215.60000610351562,43627500,19986500,52236100,140447600
2023-11-14,186.52621459960938,366.7772521972656,441.2579040527344,237.41000366210938,187.1929464637487,368.4414278225423,442.5657441189833,238.13999938964844,185.3917728154259,363.88481332825825,438.66185007391203,230.72000122070312,186.78494160849297,367.5102923734174,438.8880309917276,235.02999877929688,60108400,27683900,97176900,149771600
2023-11-15,187.0934295654297,366.9261779785156,442.1920471191406,242.83999633789062,188.57617115328318,370.3604880235156,443.8637511980381,246.6999969482422,186.86455508690236,364.385151432171,441.3266958316835,236.4499969482422,186.93422111937653,368.52421338899586,442.6148796770637,239.2899932861328,53790500,26860100,77327600,150354000
2023-11-16,188.78514099121094,373.3779602050781,442.73291015625,233.58999633789062,190.02904704723116,373.55661691809644,443.0574018868914,240.8800048828125,187.73029590080972,367.43239928816575,440.6580296653338,230.9600067138672,188.64582412031268,368.2066086689788,441.7397187831521,239.49000549316406,54412900,27182300,66665800,136816800
2023-11-17,188.76524353027344,367.1048278808594,443.2835998535156,234.3000030517578,189.45188213648447,371.59126768484566,443.90311409980484,237.38999938964844,187.65070850825023,364.2759756899048,441.8085773659353,226.5399932861328,189.32251104128505,370.836899022974,442.7427402690906,232.0,50922700,40157000,83133200,142532800
2023-11-20,190.5166473388672,374.63848876953125,446.69580078125,235.60000610351562,190.97441144582112,376.0578674563183,447.551308986228,237.10000610351562,188.9543092379418,368.24628665339475,443.018057795258,231.02000427246094,188.96425501994514,368.46465493528996,443.02790088110174,234.0399932861328,46505100,52465100,69936200,116320100
2023-11-21,189.71060180664062,370.30096435546875,445.7222595214844,241.1999969482422,190.586316538311,373.4275780062099,446.5679546385421,243.6199951171875,188.8149955106325,368.36542575254623,444.4340756885891,233.33999633789062,190.47685219685218,372.88167239567645,445.63376177831685,235.0399932861328,38134500,28423100,49244600,122288000
2023-11-22,190.3773193359375,375.04547119140625,447.443115234375,234.2100067138672,191.98941662140743,376.97107425610585,448.7804844751759,244.00999450683594,189.89966369290923,372.18684271222065,446.3319569065586,231.39999389648438,190.55644969232256,375.1943517807251,447.4038029106804,242.0399932861328,39617700,23345300,59394900,117950600
2023-11-24,189.0438690185547,374.6285705566406,447.71844482421875,235.4499969482422,189.96932784078396,375.164570962539,447.91512647736783,238.75,188.3273779116158,372.35558957569657,447.157959130617,232.3300018310547,189.93947531002817,374.5293067346497,447.4922939334449,233.75,24048300,10176600,29737400,65125200
